TOTAL CROSS SECTION AREAS Group 22; Version 7.0
Number of rows, 22
x_in_m, crossarea_in_m2
-7.2,165.3935
-1.4857,208.969
4.2286,250.0549
9.9429,287.886
15.6571,321.1009
21.3714,346.8944
27.0857,358.7634
32.8,358.9218
38.5143,358.9218
44.2286,358.9218
49.9429,358.9218
55.6571,358.9218
61.3714,358.9218
67.0857,358.9218
72.8,358.9218
78.5143,358.9218
84.2286,358.6949
89.9429,354.5653
95.6571,338.6376
101.3714,293.356
107.0857,211.5822
112.8,0
