TOTAL CROSS SECTION AREAS Group 22; Version 3.0
Number of rows, 22
x_in_m, crossarea_in_m2
-8.4,165.3935
-1.7333,208.9689
4.9333,250.0549
11.6,287.886
18.2667,321.1009
24.9333,346.8944
31.6,358.7634
38.2667,358.9218
44.9333,358.9218
51.6,358.9218
58.2667,358.9218
64.9333,358.9218
71.6,358.9218
78.2667,358.9218
84.9333,358.9218
91.6,358.9218
98.2667,358.7212
104.9333,354.8413
111.6,340.1192
118.2667,296.6461
124.9333,215.0654
131.6,0
