TOTAL CROSS SECTION AREAS Group 22; Version 9.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.6,165.3935
-1.3619,208.969
3.8762,250.0549
9.1143,287.886
14.3524,321.1009
19.5905,346.8944
24.8286,358.7634
30.0667,358.9218
35.3048,358.9218
40.5429,358.9218
45.781,358.9218
51.019,358.9218
56.2571,358.9218
61.4952,358.9218
66.7333,358.9218
71.9714,358.9218
77.2095,358.6766
82.4476,354.3789
87.6857,337.6348
92.9238,291.2488
98.1619,209.4255
103.4,0
