TOTAL CROSS SECTION AREAS Group 22; Version 8.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.9,165.3935
-1.4238,208.969
4.0524,250.0549
9.5286,287.886
15.0048,321.1009
20.481,346.8944
25.9571,358.7634
31.4333,358.9218
36.9095,358.9218
42.3857,358.9218
47.8619,358.9218
53.3381,358.9218
58.8143,358.9218
64.2905,358.9218
69.7667,358.9218
75.2429,358.9218
80.719,358.6863
86.1952,354.4772
91.6714,338.1639
97.1476,292.3491
102.6238,210.545
108.1,0
