BUOYANT CROSS SECTION AREAS Group 22; Version 8.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.9,1.9488
-1.4238,41.3817
4.0524,82.2359
9.5286,120.0559
15.0048,153.2694
20.481,179.0625
25.9571,190.9314
31.4333,191.0898
36.9095,191.0898
42.3857,191.0898
47.8619,191.0898
53.3381,191.0898
58.8143,191.0898
64.2905,191.0898
69.7667,191.0898
75.2429,191.0898
80.719,190.958
86.1952,188.6016
91.6714,179.6574
97.1476,154.952
102.6238,111.0126
108.1,0
