BUOYANT CROSS SECTION AREAS Group 22; Version 5.0
Number of rows, 22
x_in_m, crossarea_in_m2
-7.8,1.9488
-1.6095,41.3817
4.581,82.2359
10.7714,120.0559
16.9619,153.2694
23.1524,179.0625
29.3429,190.9314
35.5333,191.0898
41.7238,191.0898
47.9143,191.0898
54.1048,191.0898
60.2952,191.0898
66.4857,191.0898
72.6762,191.0898
78.8667,191.0898
85.0571,191.0898
91.2476,190.9709
97.4381,188.7356
103.6286,180.3554
109.819,156.4575
116.0095,112.6032
122.2,0
