BUOYANT CROSS SECTION AREAS Group 22; Version 1.0
Number of rows, 22
x_in_m, crossarea_in_m2
-9,1.9488
-1.8571,41.3816
5.2857,82.2359
12.4286,120.0559
19.5714,153.2694
26.7143,179.0625
33.8571,190.9314
41,191.0898
48.1429,191.0898
55.2857,191.0898
62.4286,191.0898
69.5714,191.0898
76.7143,191.0898
83.8571,191.0898
91,191.0898
98.1429,191.0898
105.2857,190.983
112.4286,188.8642
119.5714,181.024
126.7143,157.9824
133.8571,114.2733
141,0
