BUOYANT CROSS SECTION AREAS Group 22; Version 3.0
Number of rows, 22
x_in_m, crossarea_in_m2
-8.4,1.9488
-1.7333,41.3816
4.9333,82.2359
11.6,120.0559
18.2667,153.2694
24.9333,179.0625
31.6,190.9314
38.2667,191.0898
44.9333,191.0898
51.6,191.0898
58.2667,191.0898
64.9333,191.0898
71.6,191.0898
78.2667,191.0898
84.9333,191.0898
91.6,191.0898
98.2667,190.9775
104.9333,188.8055
111.6,180.7191
118.2667,157.2765
124.9333,113.4923
131.6,0
