BUOYANT CROSS SECTION AREAS Group 22; Version 9.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.6,1.9488
-1.3619,41.3817
3.8762,82.2359
9.1143,120.0559
14.3524,153.2694
19.5905,179.0625
24.8286,190.9314
30.0667,191.0898
35.3048,191.0898
40.5429,191.0898
45.781,191.0898
51.019,191.0898
56.2571,191.0898
61.4952,191.0898
66.7333,191.0898
71.9714,191.0898
77.2095,190.9526
82.4476,188.5467
87.6857,179.3703
92.9238,154.3564
98.1619,110.3976
103.4,0
