BUOYANT CROSS SECTION AREAS Group 22; Version 21.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,8.6907
-1.2708,28.9318
3.4177,49.4387
8.1063,66.6322
12.7949,78.2416
17.4835,83.3583
22.1721,83.8695
26.8607,83.8695
31.5493,83.8695
36.2378,83.8695
40.9264,83.8695
45.615,83.8695
50.3036,83.8695
54.9922,83.8377
59.6808,83.468
64.3693,82.3075
69.0579,79.2601
73.7465,70.4018
78.4351,54.508
83.1237,36.4509
87.8123,16.6103
92.5009,0
