TOTAL CROSS SECTION AREAS Group 22; Version 8.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,60.94
-1.1975,92.9008
3.5644,124.4841
8.3263,152.6781
13.0882,174.1485
17.8501,185.7156
22.612,187.5536
27.3739,187.5536
32.1358,187.5536
36.8977,187.5536
41.6596,187.5536
46.4215,187.5536
51.1834,187.5536
55.9453,187.5222
60.7072,187.0904
65.4691,185.703
70.2311,182.216
74.993,170.3371
79.7549,134.0125
84.5168,86.0519
89.2787,33.8722
94.0406,0
