BUOYANT CROSS SECTION AREAS Group 22; Version 31.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,4.8922
-1.2864,30.4931
3.3866,57.8758
8.0597,81.271
12.7327,97.243
17.4057,104.3865
22.0787,105.1392
26.7518,105.1392
31.4248,105.1392
36.0978,105.1392
40.7709,105.1392
45.4439,105.1392
50.1169,105.1392
54.7899,105.1061
59.463,104.6726
64.136,103.2804
68.809,99.6252
73.4821,88.8125
78.1551,68.5054
82.8281,45.2384
87.5011,20.1503
92.1742,0
