TOTAL CROSS SECTION AREAS Group 22; Version 30.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,60.7033
-1.1975,98.2878
3.5644,133.464
8.3263,161.851
13.0882,180.3792
17.8501,188.0326
22.612,188.6153
27.3739,188.6153
32.1358,188.6153
36.8977,188.6153
41.6596,188.6153
46.4215,188.6153
51.1834,188.6153
55.9453,188.4899
60.7072,187.5426
65.4692,184.7853
70.2311,177.1616
74.993,154.2343
79.7549,117.079
84.5168,75.4569
89.2787,30.1065
94.0406,0
