TOTAL CROSS SECTION AREAS Group 22; Version 4.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,60.94
-1.1975,93.3967
3.5644,125.1444
8.3263,153.292
13.0882,174.6324
17.8501,186.1008
22.612,187.9214
27.3739,187.9214
32.1358,187.9214
36.8977,187.9214
41.6596,187.9214
46.4215,187.9214
51.1834,187.9214
55.9453,187.8906
60.7072,187.4687
65.4691,186.1099
70.2311,182.6784
74.993,170.7935
79.7549,134.2354
84.5168,86.1246
89.2787,33.8923
94.0406,0
