BUOYANT CROSS SECTION AREAS Group 22; Version 36.0
Number of rows, 22
x_in_m, crossarea_in_m2
-3.5035,0
1.0118,18.7517
5.527,40.8772
10.0423,59.2954
14.5575,70.7386
19.0728,74.5623
23.5881,74.6548
28.1033,74.6548
32.6186,74.6548
37.1338,74.6548
41.6491,74.6548
46.1644,74.6548
50.6796,74.6548
55.1949,74.6151
59.7101,74.2279
64.2254,73.0646
68.7407,70.1111
73.2559,62.0413
77.7712,47.6706
82.2864,31.6281
86.8017,14.6152
91.3169,0
