TOTAL CROSS SECTION AREAS Group 22; Version 21.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,42.9686
-1.1975,69.5784
3.5644,94.5377
8.3263,114.704
13.0882,127.8754
17.8501,133.3179
22.612,133.7323
27.3739,133.7323
32.1358,133.7323
36.8977,133.7323
41.6596,133.7323
46.4215,133.7323
51.1834,133.7323
55.9453,133.6409
60.7072,132.9512
65.4692,130.9471
70.2311,125.4513
74.993,109.3925
79.7549,83.7827
84.5168,55.0744
89.2787,23.0549
94.0406,0
