BUOYANT CROSS SECTION AREAS Group 22; Version 16.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.6794,12.2777
-1.4194,40.7101
3.8406,69.3014
9.1006,93.1845
14.3606,109.265
19.6206,116.3226
24.8807,117.0168
30.1407,117.0168
35.4007,117.0168
40.6607,117.0168
45.9207,117.0168
51.1807,117.0168
56.4407,117.0168
61.7007,116.981
66.9608,116.5373
72.2208,115.1337
77.4808,111.5059
82.7408,100.5605
88.0008,78.5258
93.2608,52.3115
98.5208,23.7289
103.7809,0
