BUOYANT CROSS SECTION AREAS Group 22; Version 13.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.3194,12.2777
-1.3451,40.6969
3.6292,69.2775
8.6035,93.1573
13.5778,109.2444
18.5521,116.3162
23.5264,117.0168
28.5007,117.0168
33.475,117.0168
38.4493,117.0168
43.4236,117.0168
48.3979,117.0168
53.3722,117.0168
58.3465,116.9786
63.3208,116.5183
68.2951,115.0663
73.2694,111.2748
78.2437,99.7901
83.218,77.4595
88.1923,51.3323
93.1666,22.9045
98.1409,0
