BUOYANT CROSS SECTION AREAS Group 22; Version 20.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,8.1783
-1.2708,27.2534
3.4177,46.6088
8.1063,62.8476
12.7949,73.8161
17.4835,78.6511
22.1721,79.1341
26.8607,79.1341
31.5493,79.1341
36.2378,79.1341
40.9264,79.1341
45.615,79.1341
50.3036,79.1341
54.9922,79.1038
59.6808,78.7499
64.3693,77.6393
69.0579,74.7268
73.7465,66.3322
78.4351,51.3992
83.1237,34.48
87.8123,15.8399
92.5009,0
