TOTAL CROSS SECTION AREAS Group 22; Version 16.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.6794,60.7033
-1.3461,97.9478
3.9872,132.7185
9.3206,160.7477
14.6539,179.0442
19.9872,186.6206
25.3206,187.2054
30.6539,187.2054
35.9872,187.2054
41.3206,187.2054
46.6539,187.2054
51.9872,187.2054
57.3206,187.2054
62.6539,187.1059
67.9872,186.29
73.3206,183.8976
78.6539,177.5155
83.9872,157.4971
89.3206,121.3219
94.6539,79.4171
99.9872,33.284
105.3206,0
