BUOYANT CROSS SECTION AREAS Group 22; Version 18.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.9194,12.2777
-1.4689,40.7181
3.9816,69.316
9.432,93.2011
14.8825,109.2776
20.333,116.3265
25.7835,117.0168
31.234,117.0168
36.6845,117.0168
42.135,117.0168
47.5855,117.0168
53.036,117.0168
58.4864,117.0168
63.9369,116.9824
69.3874,116.5484
74.8379,115.1733
80.2884,111.64
85.7389,101.015
91.1894,79.1765
96.6399,52.9129
102.0904,24.2376
107.5409,0
