TOTAL CROSS SECTION AREAS Group 22; Version 28.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,60.7033
-1.1975,97.9747
3.5644,132.7653
8.3263,160.7992
13.0882,179.0817
17.8501,186.6307
22.612,187.2054
27.3739,187.2054
32.1358,187.2054
36.8977,187.2054
41.6596,187.2054
46.4215,187.2054
51.1834,187.2054
55.9453,187.0853
60.7072,186.1783
65.4692,183.5382
70.2311,176.2194
74.993,153.7771
79.7549,116.9096
84.5168,75.402
89.2787,30.0997
94.0406,0
