BUOYANT CROSS SECTION AREAS Group 22; Version 26.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,11.2529
-1.2708,37.3248
3.4177,63.5898
8.1063,85.5567
12.7949,100.3699
17.4835,106.8945
22.1721,107.5462
26.8607,107.5462
31.5493,107.5462
36.2378,107.5462
40.9264,107.5462
45.615,107.5462
50.3036,107.5462
54.9922,107.5077
59.6808,107.0594
64.3693,105.6499
69.0579,101.9296
73.7465,90.7517
78.4351,70.0518
83.1237,46.3055
87.8123,20.4623
92.5009,0
