TOTAL CROSS SECTION AREAS Group 22; Version 36.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,60.7033
-1.1975,99.9654
3.5644,137.1994
8.3263,167.4691
13.0882,187.3069
17.8501,195.5173
22.612,196.1428
27.3739,196.1428
32.1358,196.1428
36.8977,196.1428
41.6596,196.1428
46.4215,196.1428
51.1834,196.1428
55.9453,195.989
60.7072,194.8276
65.4692,191.448
70.2311,182.2078
74.993,156.6683
79.7549,117.953
84.5168,75.722
89.2787,30.131
94.0406,0
