BUOYANT CROSS SECTION AREAS Group 22; Version 7.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,12.4151
-1.2708,36.4483
3.4178,62.1154
8.1064,85.8894
12.7949,104.5504
17.4835,115.1318
22.1721,117.1695
26.8607,117.1695
31.5493,117.1695
36.2379,117.1695
40.9265,117.1695
45.6151,117.1695
50.3037,117.1695
54.9923,117.1617
59.6809,116.9376
64.3695,116.1189
69.0581,114.0672
73.7466,108.0816
78.4352,88.1698
83.1238,57.9845
87.8124,25.1028
92.501,0
