BUOYANT CROSS SECTION AREAS Group 22; Version 4.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,12.4151
-1.2708,36.5854
3.4178,62.289
8.1064,86.0412
12.7949,104.6485
17.4835,115.1843
22.1721,117.2119
26.8607,117.2119
31.5493,117.2119
36.2379,117.2119
40.9265,117.2119
45.6151,117.2119
50.3037,117.2119
54.9923,117.2041
59.6809,116.9797
64.3695,116.1598
69.0581,114.1036
73.7466,108.094
78.4352,88.1384
83.1238,57.9612
87.8124,25.0981
92.501,0
