TOTAL CROSS SECTION AREAS Group 22; Version 12.0
Number of rows, 22
x_in_m, crossarea_in_m2
-6.1994,60.7033
-1.247,97.9651
3.7053,132.7485
8.6577,160.7807
13.6101,179.0682
18.5625,186.6271
23.5149,187.2054
28.4672,187.2054
33.4196,187.2054
38.372,187.2054
43.3244,187.2054
48.2768,187.2054
53.2292,187.2054
58.1815,187.0931
63.1339,186.2199
68.0863,183.6723
73.0387,176.7109
77.9911,155.1388
82.9434,118.4844
87.8958,76.8297
92.8482,31.2089
97.8006,0
