BUOYANT CROSS SECTION AREAS Group 22; Version 25.0
Number of rows, 22
x_in_m, crossarea_in_m2
-5.9594,10.7404
-1.2708,35.6461
3.4177,60.7594
8.1063,81.7717
12.7949,95.9442
17.4835,102.1873
22.1721,102.8108
26.8607,102.8108
31.5493,102.8108
36.2378,102.8108
40.9264,102.8108
45.615,102.8108
50.3036,102.8108
54.9922,102.7737
59.6808,102.341
64.3693,100.9812
69.0579,97.3954
73.7465,86.6816
78.4351,66.9431
83.1237,44.3346
87.8123,19.6919
92.5009,0
